133.54,-33.5675896642,-1.30178330136
134.14,-34.2651121424,-1.30230001192
134.74,-34.8871711397,-1.30181977223
135.34,-35.4417802863,-1.29707443378
135.94,-35.9362321534,-1.28659436181
136.54,-36.3770489403,-1.26978018857
137.14,-36.7700482394,-1.2460268747
137.75,-38.3204169831,-1.22476029016
138.35,-39.7101128417,-1.21231443707
138.95,-40.8901089055,-1.21396914565
139.55,-41.933876029,-1.23384047517
140.15,-42.6832719527,-1.26936599801
140.75,-43.2960913966,-1.30479055789
141.35,-43.8347181748,-1.33211303954
141.95,-43.9538402553,-1.34168012323
142.55,-43.7696392459,-1.32502831751
143.16,-43.5348834574,-1.28201570718
143.76,-43.3157469477,-1.21711396545
144.36,-43.1190069113,-1.13312922059
144.96,-43.5834163951,-1.04262095393
145.56,-44.1934240451,-0.957435303001
146.16,-44.7646165307,-0.886557121608
146.76,-45.357667386,-0.838005531376
147.36,-46.1514203142,-0.816277261095
147.97,-46.9360658937,-0.814428279745
148.57,-47.7663445269,-0.827242376139
149.17,-48.5448092676,-0.85003684894
149.77,-47.8041693481,-0.866202895793
150.38,-48.1436116857,-0.872271582043
150.98,-48.7457829748,-0.867523427929
151.58,-49.3111134353,-0.849816392072
152.19,-49.8190950831,-0.823154766578
152.79,-50.2725283693,-0.804715716877
153.39,-50.6768529749,-0.791408405854
154.0,-51.1973293148,-0.784036992399
154.6,-51.7903489678,-0.784166125778
155.2,-52.1503810653,-0.786167184622
155.8,-52.4144828269,-0.783643108461
156.41,-52.6419970934,-0.778301370295
157.01,-53.0437235845,-0.769744804081
157.61,-53.46296868,-0.757422503859
158.21,-53.9252643262,-0.744023635812
158.82,-54.3631031139,-0.731670582891
159.42,-54.597033428,-0.720863423748
160.02,-54.7570883027,-0.710536197049
160.62,-54.8930113344,-0.699134463934
161.23,-55.2532451427,-0.685095634678
161.83,-55.6477713588,-0.667975693063
162.43,-55.9297426278,-0.649584046503
163.03,-57.0380564071,-0.638957185859
163.63,-58.2924279683,-0.642849358823
164.24,-59.44790093,-0.66432417393
164.84,-59.6432223673,-0.699193807641
165.44,-60.1208282808,-0.744934746877
166.05,-60.6823197105,-0.788265996947
166.65,-60.6418443599,-0.815618939297
167.25,-61.2769019538,-0.826435799727
