54.16,76.0,-1.20901406929
54.75,74.5,-1.15677381925
55.35,74.5,-0.932728034648
55.94,73.0,-0.705939926847
56.54,73.0,-0.524163866898
57.13,71.5,-0.513668622172
57.73,71.5,-0.6230415066
58.32,73.0,-0.558540541239
58.92,73.0,-0.549214126727
59.51,71.5,-0.585208322461
60.11,70.0,-0.657277418404
60.7,70.0,-0.693271614138
61.3,70.0,-0.693271614138
61.89,70.0,-0.729265809872
62.48,70.0,-0.666553316188
63.08,70.0,-0.567458319761
63.67,67.0,-0.63064499878
64.26,67.0,-0.64878460754
64.86,64.0,-0.820258218764
65.45,65.5,-0.87448867766
66.05,64.0,-1.019025149
66.64,64.0,-1.11829135504
67.24,65.5,-1.03704130528
67.83,65.5,-0.910735132125
68.43,65.5,-0.811327115179
69.02,67.0,-0.684939126636
69.62,61.0,-0.793055558738
70.21,61.0,-0.846891253408
70.8,58.0,-0.972947096277
71.4,58.0,-1.02702272699
71.99,58.0,-1.00897744398
72.59,58.0,-1.06291239025
73.18,55.0,-1.18935375532
73.78,55.0,-1.38736040221
74.37,55.0,-1.45987135222
74.97,52.0,-1.66675803911
75.56,53.5,-1.73926500899
76.16,53.5,-1.67555886303
76.75,52.0,-1.60368747767
77.34,55.0,-1.3247317066
77.94,55.0,-0.910151871153
78.53,53.5,-0.775071836255
79.13,52.0,-0.657885168253
79.72,50.5,-0.694086982722
80.32,50.5,-0.684976807113
80.91,49.0,-0.694079452742
81.51,49.0,-0.648930713373
82.1,49.0,-0.694117301465
82.7,47.5,-0.766027769832
83.29,49.0,-0.730084937313
83.89,49.0,-0.801720378292
84.48,49.0,-0.783774134767
85.07,49.0,-0.73879405322
85.67,40.0,-1.11699743444
86.26,40.0,-1.27940396787
86.86,40.0,-1.35137346255
87.45,40.0,-1.40581947385
88.05,40.0,-1.45061281053
88.64,40.0,-1.49610660543
89.24,41.5,-1.41452630637
89.83,40.0,-1.41485445925
90.43,40.0,-1.36025151866
91.02,43.0,-1.12619796687
91.62,43.0,-0.92745767366
92.21,37.0,-0.882457707618
92.81,34.0,-0.891421275744
93.4,34.0,-0.810434335342
93.99,34.0,-0.639292660705
94.58,31.0,-0.936471684677
95.18,31.0,-1.18021786667
95.77,31.0,-1.36979936932
96.37,37.0,-1.25290026958
96.96,34.0,-1.24410293018
97.56,34.0,-1.19906788088
98.16,31.0,-1.17149005395
98.75,34.0,-1.02714982527
99.35,34.0,-0.846233868269
99.95,22.0,-0.990775080578
100.54,25.0,-0.882849093775
101.14,25.0,-0.95462048377
101.73,23.5,-1.16076504246
102.33,23.5,-1.30388842381
102.93,23.5,-1.38412586354
103.52,20.5,-1.67181040321
104.12,22.0,-1.83288851377
104.71,19.0,-2.06720097537
105.31,19.0,-1.94129547929
105.9,19.0,-1.85242496952
106.5,19.0,-1.67276905769
107.09,19.0,-1.54729522353
107.69,19.0,-1.2055401456
108.28,22.0,-0.647994844334
108.88,7.5,-1.20276718788
109.47,10.0,-1.42208083722
110.07,10.0,-1.55102628312
110.66,10.0,-1.66280137069
111.26,10.0,-1.69283016066
111.85,10.0,-1.64183838337
112.45,10.0,-1.65384989936
113.04,7.5,-1.6358528015
113.64,5.0,-1.77999099338
114.23,5.0,-1.83998131961
114.83,5.0,-1.81595828762
115.42,7.5,-1.60299262953
116.02,5.0,-1.42582276867
116.61,5.0,-1.1648648496
117.21,5.0,-0.675395572983
117.8,5.0,-0.780378643874
118.4,7.0,-0.666269241965
119.0,7.0,-0.533834947209
119.59,2.0,-0.593859586633
120.19,7.0,-0.395648338376
120.78,7.0,-0.179755065586
121.38,5.0,-0.0299412172004
121.98,5.0,0.0299939488718
122.57,5.0,-0.0149412772589
123.17,1.0,-0.22782079327
123.76,2.0,-0.374514055039
124.36,2.0,-0.383505771797
124.95,2.0,-0.479347422267
125.55,2.0,-0.557378395107
126.14,2.0,-0.61743919314
126.74,-12.0,-1.24745449304
127.33,-12.0,-1.67946044462
127.93,-12.0,-1.99715979911
128.52,-10.0,-2.35820018845
129.12,-10.0,-2.40603710658
129.72,-10.0,-2.35197021604
130.31,-8.0,-2.20813076537
130.91,-8.0,-1.98517228707
131.5,-8.0,-1.6855463224
132.1,-8.0,-1.49899428391
132.7,-8.0,-1.21060140484
133.29,-12.0,-1.03075025536
133.89,-12.0,-0.766902227343
134.48,-12.0,-0.419613448712
135.08,-12.0,0.0119889556775
135.67,-12.0,-0.143710342182
136.27,-12.0,-0.299657293047
136.87,-12.0,-0.455351326766
137.46,-12.0,-0.515530863694
138.06,-19.0,-0.85733753214
138.65,-19.0,-1.14485398934
139.25,-20.5,-1.34581878495
139.84,-20.5,-1.47180729469
140.44,-20.5,-1.52309359066
141.04,-22.0,-1.56181934864
141.63,-22.0,-1.51670309802
142.23,-22.0,-1.57955292747
142.82,-22.0,-1.58254789057
143.42,-22.0,-1.52569577346
144.01,-22.0,-1.40908168581
144.61,-23.5,-1.29533939604
145.2,-23.5,-1.11273996514
145.8,-25.0,-0.923760396685
146.39,-25.0,-0.656942293788
146.99,-25.0,-0.647869620998
147.58,-25.0,-0.603083513331
148.18,-25.0,-0.594040304629
148.78,-26.5,-0.6210737499
149.37,-26.5,-0.612105824145
149.97,-26.5,-0.638833656045
150.57,-26.5,-0.638601353769
151.16,-26.5,-0.611458161428
151.76,-28.0,-0.620351712694
152.35,-28.0,-0.593341859577
152.95,-28.0,-0.530384042585
153.54,-31.0,-0.629158593268
154.13,-35.5,-0.871796688671
154.72,-31.0,-0.926229908982
155.32,-37.0,-1.1966353593
155.91,-35.5,-1.33227825443
156.51,-35.5,-1.4051762184
157.1,-37.0,-1.47805122352
157.7,-37.0,-1.55022133787
158.29,-37.0,-1.56006058653
158.89,-38.5,-1.5689815477
159.49,-38.5,-1.50488549688
160.09,-39.25,-1.40031845311
160.68,-39.25,-1.29150501718
161.28,-40.0,-1.14685378343
161.87,-40.0,-0.930843924624
162.47,-43.0,-0.912605892081
163.07,-43.0,-1.03786670349
163.66,-43.0,-0.903180318377
164.26,-44.5,-1.04651716213
164.85,-46.0,-1.13654659168
165.45,-46.0,-1.16335145385
166.05,-46.0,-1.19930680494
166.64,-46.0,-1.18151159011
167.24,-46.0,-1.10987477331
167.84,-46.0,-1.05582656963
168.43,-50.5,-1.14572517752
169.03,-50.5,-1.19929519046
169.62,-50.5,-1.1860920939
170.22,-51.5,-1.1829680465
170.82,-51.5,-1.11103147928
171.41,-50.5,-1.07226573544
172.01,-51.5,-1.03007380237
172.61,-51.5,-0.937067181469
173.2,-53.25,-0.938563468268
173.8,-51.5,-0.886273624567
174.4,-55.0,-0.947544797208
174.99,-55.0,-0.954971281521
175.59,-55.0,-0.908594245146
176.19,-55.0,-0.808096575361
176.78,-55.0,-0.654035252015
177.38,-55.0,-0.661518779893
177.98,-55.0,-0.641827863182
178.58,-53.25,-0.521941067638
179.18,-37.0,0.247983241061
179.77,-37.0,0.929376753721
180.37,-37.0,1.57244656819
180.97,-37.0,2.08629122733
181.57,-55.0,1.75855652728
182.17,-55.0,1.36914603452
182.77,-37.0,1.82704941358
183.37,-55.0,1.27756688785
183.96,-55.0,0.730438375107
184.56,-55.0,0.182983118664
185.16,-55.0,-0.364211157081
185.75,-57.0,-0.995643970295
186.35,-56.0,-1.57402322623
186.95,-57.0,-2.18817091803
187.54,-57.0,-2.70760105228
188.14,-60.5,-2.57354779231
188.74,-58.5,-2.21551273169
189.33,-58.5,-1.72901689772
189.93,-60.5,-1.19634135305
190.53,-60.5,-1.38523710679
191.12,-58.5,-1.45779123048
191.72,-65.5,-0.939931101374
192.32,-65.5,-1.11323365723
192.91,-58.5,-0.931184989464
193.51,-67.0,-1.08384895816
194.11,-67.0,-1.16437531963
194.7,-67.0,-1.26950734138
195.3,-67.0,-1.26651393023
195.9,-67.0,-1.2451490629
196.49,-58.5,-0.808806314593
